Date,Open,High,Low,Close,Volume,Daily_Return,Log_Return,Intraday_Return,Overnight_Return,SMA_5,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Histogram,RSI,BB_Upper,BB_Middle,BB_Lower,BB_Position,ATR,True_Range,Close_Lag_1,Close_Lag_2,Close_Lag_3,Volume_Lag_1,Return_Lag_1,Return_Lag_2,Close_Rolling_Mean_20,Close_Rolling_Std_20,Volume_Rolling_Mean_20,Volatility_20D,Price_Change_1D,Price_Change_Pct_1D,Price_vs_SMA20,Price_vs_SMA50,Volume_vs_MA,Price_Momentum_5D,Volume_Momentum_3D,DayOfWeek,Month,Quarter,Year
2023-07-05,8498.9443359375,8522.422082721858,8475.466589153142,8498.9443359375,44609200,0.0,0.0,0.0,0.0,8527.1181640625,8537.683056640624,8480.632138671876,8047.2195727539065,8520.844026519253,8505.702961765035,15.14106475421795,25.623545943451287,-10.482481189233336,40.90903934506815,8633.156924929666,8537.683056640624,8442.209188351582,0.29712395968997046,88.88009498596992,46.95549356871561,8498.9443359375,8522.4228515625,8592.8564453125,35049300.0,-0.0027549109019737728,-0.008196761367801342,8537.683056640624,47.73693414452097,61932640.0,0.006498812962025092,0.0,0.0,0.9954626190213288,1.0021592962607258,0.7202857814554652,0.0,0.2314444956673687,2,7,3,2023
2023-07-06,8498.945102660124,8545.900600464876,8475.467353757747,8522.4228515625,52532400,0.0027625214023019318,0.0027587126529414925,0.002762430939226555,9.021386578850999e-08,8527.1181640625,8531.813671875,8485.327685546876,8051.427028808594,8521.086922679753,8506.941472152444,14.14545052730864,23.32792686022276,-9.18247633291412,43.47827659543685,8614.417786460634,8531.813671875,8449.209557289365,0.44315767223215036,88.88009478278322,70.433246707129,8498.9443359375,8498.9443359375,8522.4228515625,44609200.0,0.0,-0.0027549109019737728,8531.813671875,41.302057292817224,56382480.0,0.005263510676361797,23.478515625,0.0027625214023019175,0.9988993172291777,1.0043716833798662,0.9317149582636308,0.0,-0.5174133877906479,3,7,3,2023
2023-07-07,8475.4677734375,8545.901023632272,8475.4677734375,8475.4677734375,37641300,-0.005509592629095006,-0.005524826414966895,0.0,-0.005509592629095054,8503.6404296875,8525.94423828125,8487.675458984375,8055.51435546875,8514.068592027099,8504.610087006602,9.458505020496887,20.55404249227759,-11.095537471780702,45.45461420657579,8606.952326068924,8525.94423828125,8444.936150493577,0.1884479919088335,87.20308817866862,70.43325019477197,8522.4228515625,8498.9443359375,8498.9443359375,52532400.0,0.0027625214023019318,0.0,8525.94423828125,40.50404389383648,54520935.0,0.0052671075351225,-46.955078125,-0.005509592629095054,0.9940796627994455,0.9985617162666189,0.6904008524431945,-0.013661193180881881,0.07395297480976804,4,7,3,2023
2023-07-10,8545.899829506216,8545.899829506216,8498.9443359375,8498.9443359375,28981500,0.0027699429845720047,0.002766113762025384,-0.0054945054945055105,0.008310108415426091,8498.9447265625,8523.596435546875,8490.023232421874,8059.604418945312,8511.741783397929,8504.190401732916,7.551381665012741,17.95351032682462,-10.40212866181188,50.0,8604.890543600271,8523.596435546875,8442.302327493479,0.3483770829173577,88.87998550009719,70.43205606871561,8475.4677734375,8522.4228515625,8498.9443359375,37641300.0,-0.005509592629095006,0.0027625214023019318,8523.596435546875,40.647054026698335,51595400.0,0.00519429282232911,23.4765625,0.002769942984572086,0.9971077819326868,1.0010507749238609,0.5617070514038073,-0.0027549109019737728,-0.3503245967199591,0,7,3,2023
2023-07-11,8545.901023632272,8545.901023632272,8475.4677734375,8475.4677734375,43703500,-0.0027622915943489312,-0.0027661137620254195,-0.008241758241758301,0.005525002381321313,8494.2494140625,8518.900927734376,8490.492802734376,8063.577099609375,8506.161166480939,8502.062799593265,4.098366887674274,15.18248163899455,-11.084114751320277,47.82619703841952,8599.90897679291,8518.900927734376,8437.89287867584,0.23192074860677342,85.52602237673884,70.43325019477197,8498.9443359375,8475.4677734375,8522.4228515625,28981500.0,0.0027699429845720047,-0.005509592629095006,8518.900927734376,40.50402452926786,51121155.0,0.005172316153507096,-23.4765625,-0.0027622915943489763,0.994901554242112,0.9982303701745042,0.8549004810239518,-0.0027622915943489312,-0.16806580319954922,1,7,3,2023
2023-07-12,8522.422021351329,8616.3330078125,8498.944274736035,8616.3330078125,61566500,0.01662034924095601,0.016483742789757904,0.011019283746556393,0.005540018459038422,8517.7271484375,8522.42255859375,8493.310107421876,8067.566264648438,8523.110680531949,8510.527259622313,12.583420909635606,14.662669493122763,-2.079248583487157,62.962940139760164,8613.829048760714,8522.42255859375,8431.016068426785,1.013696834038877,92.23386084090063,140.865234375,8475.4677734375,8498.9443359375,8475.4677734375,43703500.0,-0.0027622915943489312,0.0027699429845720047,8522.42255859375,45.70324508348256,51967860.0,0.00640365481536099,140.865234375,0.01662034924095612,1.0110192200132173,1.0144846825130194,1.1847033916732381,0.013812147395603658,0.6356103535212652,2,7,3,2023
2023-07-13,8639.811172945205,8663.288920697774,8569.3779296875,8569.3779296875,65230900,-0.005449543104058985,-0.005464446031503633,-0.008152173913043402,0.0027248442128939275,8527.1181640625,8521.2486328125,8493.310107421876,8071.43529296875,8530.228718863573,8514.886568592787,15.342150270786078,14.798565648655426,0.543584622130652,55.55558979035976,8609.391170549008,8521.2486328125,8433.106095075991,0.7730196912351054,92.23386111753227,93.9109910102743,8616.3330078125,8475.4677734375,8498.9443359375,61566500.0,0.01662034924095601,-0.0027622915943489312,8521.2486328125,44.07126886825421,53325290.0,0.006415677231871245,-46.955078125,-0.005449543104058936,1.005648150752188,1.008956204507257,1.2232638584806572,0.005509592629095117,1.2507772199506584,3,7,3,2023
2023-07-14,8616.33280082371,8639.810546875,8569.377308721127,8639.810546875,55554500,0.00821910502318901,0.008185512123023726,0.002724795640326948,0.005479379194321727,8559.98671875,8523.596337890625,8493.310107421876,8074.510080566406,8547.08746163456,8524.140196764552,22.94726487000844,16.42830549292603,6.51895937708241,55.55552132069861,8621.707201419114,8523.596337890625,8425.485474362136,1.092259637744544,88.87989678832024,70.43323815387339,8569.3779296875,8616.3330078125,8475.4677734375,65230900.0,-0.005449543104058985,0.01662034924095601,8523.596337890625,49.05543176424426,53825385.0,0.006681323852895932,70.4326171875,0.008219105023189061,1.0136344102157628,1.0172489215159004,1.032124526373569,0.0193904074477822,0.27116821307217953,4,7,3,2023
2023-07-17,8639.810754427794,8686.76624765838,8616.3330078125,8616.3330078125,62550100,-0.0027173673467865145,-0.002721066091520175,-0.0027173913043479114,2.402284083984949e-08,8583.464453125,8528.291845703125,8493.779638671875,8078.843166503906,8557.740622585012,8530.969293982302,26.771328602710128,18.496910114882848,8.27441848782728,60.000033276319904,8634.79613702427,8528.291845703125,8421.78755438198,0.9133221348044196,87.20291483892366,70.43323984587914,8639.810546875,8569.3779296875,8616.3330078125,55554500.0,0.00821910502318901,-0.005449543104058985,8528.291845703125,53.25214566057296,53341705.0,0.006422164101796051,-23.4775390625,-0.00271736734678653,1.0103234227559572,1.0144286023836366,1.1726303086862333,0.013812147395603658,0.015976220834382326,0,7,3,2023
2023-07-18,8639.811945013662,8686.767444714822,8545.900945611338,8592.8564453125,52924600,-0.0027246582135014297,-0.002728376850904841,-0.005434782608695733,0.0027249338181188393,8606.9421875,8532.987451171875,8495.657880859375,8082.141740722656,8563.143056850779,8535.553527478243,27.589529372535253,20.31543396641333,7.274095406121923,57.69244306219484,8642.287970080986,8532.987451171875,8423.686932262764,0.7738733298714201,88.87989806618758,140.86649910348387,8616.3330078125,8639.810546875,8569.3779296875,62550100.0,-0.0027173673467865145,0.00821910502318901,8532.987451171875,54.650259454555304,53034285.0,0.006421343857605771,-23.4765625,-0.0027246582135014522,1.0070161821382266,1.0114409697066677,0.9979318095831782,0.013850406256384007,-0.18865752273845682,1,7,3,2023
2023-07-20,8639.811945013662,8663.289694864241,8569.378695461919,8592.8564453125,83476600,0.0,0.0,-0.005434782608695733,0.0054644808743170206,8602.246875,8537.683056640624,8497.536123046875,8085.898881835938,8567.714347383351,8539.798188113493,27.916159269858326,21.83557902710233,6.080580242755996,56.0000732081474,8648.878242887,8537.683056640624,8426.487870394249,0.748092523311341,88.87989833710306,93.91099940232198,8592.8564453125,8616.3330078125,8639.810546875,52924600.0,-0.0027246582135014297,-0.0027173673467865145,8537.683056640624,55.597593123187686,51569645.0,0.006421343857605771,0.0,0.0,1.0064623374170538,1.011217407126649,1.618715816251983,-0.0027246582135014297,0.5026073495396413,3,7,3,2023
2023-07-21,8592.8564453125,8616.334195163081,8569.378695461919,8592.8564453125,42667800,0.0,0.0,0.0,0.0,8606.942578125,8544.726416015625,8501.762138671875,8089.999943847656,8571.582362449375,8543.72842943459,27.85393301478507,23.03924982463888,4.814683190146191,50.0,8650.794172210448,8544.726416015625,8438.658659820801,0.7268834140719967,85.52593407273447,46.9554997011619,8592.8564453125,8592.8564453125,8616.3330078125,83476600.0,0.0,-0.0027246582135014297,8544.726416015625,53.03387809741193,52086505.0,0.0062622555911513895,0.0,0.0,1.0056327174158162,1.0107147559711493,0.8191718757094568,0.002739815633951981,-0.31786200181934166,4,7,3,2023
2023-07-24,8639.811383928572,8639.811383928572,8545.900390625,8545.900390625,62061200,-0.005464545461261072,-0.00547953070644515,-0.010869565217391424,0.005464415577626333,8588.160546875,8547.07421875,8503.640361328125,8093.866225585937,8567.63128986101,8543.889315450479,23.74197441053184,23.179794741817474,0.5621796687143643,52.38095238095237,8650.930787963187,8547.07421875,8443.217649536813,0.4943488017470013,83.84892705479304,93.91099330357247,8592.8564453125,8592.8564453125,8592.8564453125,42667800.0,0.0,0.0,8547.07421875,51.92828460659344,52440060.0,0.006310637112966584,-46.9560546875,-0.005464545461261029,0.9998626631646155,1.0049696397661712,1.1834692790206571,-0.010869469387146169,0.17263427593217529,0,7,3,2023
2023-07-25,8616.334195163081,8733.722944415984,8592.8564453125,8592.8564453125,122802700,0.005494570793150411,0.005479530706445201,-0.0027247956403270157,0.008241823718814701,8583.465234375,8548.24814453125,8506.457705078124,8098.425849609375,8571.512083007394,8547.516510292337,23.99557271505728,23.34295033646544,0.6526223785918397,59.09109816185229,8653.684963042195,8548.24814453125,8442.811326020304,0.7115404344101092,90.55689610147536,187.82255379098387,8545.900390625,8592.8564453125,8592.8564453125,62061200.0,-0.005464545461261072,0.0,8548.24814453125,52.718409255472636,56446380.0,0.006153404292674676,46.9560546875,0.005494570793150316,1.0052184143495868,1.0101568412175608,2.1755637828324863,-0.0027246582135014297,0.47110327924232664,1,7,3,2023
2023-07-26,8616.33349870488,8780.677734375,8569.37800279913,8780.677734375,113868700,0.0218578409005028,0.02162238318317318,0.01907356948228877,0.0027321593863222494,8621.0294921875,8562.334814453125,8513.031474609375,8103.695300292969,8603.691413987026,8564.787712240532,38.903701746494335,26.455100618471224,12.44860112802311,70.0001802473826,8707.74121126995,8562.334814453125,8416.9284176363,1.2508023192299171,102.2957702448435,211.29973157586937,8592.8564453125,8545.900390625,8592.8564453125,122802700.0,0.005494570793150411,-0.005464545461261072,8562.334814453125,72.7031984084122,59725260.0,0.0075222258516699355,187.8212890625,0.021857840900502724,1.0255003950036286,1.031439594762911,1.9065417212080784,0.0218578409005028,1.6687267681952198,2,7,3,2023
2023-07-27,8827.633299457995,8827.633299457995,8663.2890625,8663.2890625,77848400,-0.01336897622554134,-0.013459145537561584,-0.018617021276595817,0.005347601461237033,8635.116015625,8570.55205078125,8518.666142578126,8108.951015625,8612.860282989022,8572.084108620315,40.77617436870787,29.319315368518563,11.456859000189308,58.82357978700629,8719.4089542276,8570.55205078125,8421.695147334902,0.8114971814262332,109.00369811990537,164.34423695799524,8780.677734375,8592.8564453125,8545.900390625,113868700.0,0.0218578409005028,0.005494570793150411,8570.55205078125,74.42845172317426,61227005.0,0.008237379338361566,-117.388671875,-0.013368976225541389,1.0108204245384982,1.0169771789974276,1.2714716324928845,0.00819664771962092,0.254381159242812,3,7,3,2023
2023-07-28,8639.811172945205,8663.288920697774,8569.3779296875,8569.3779296875,74510200,-0.010840124591825595,-0.010899306826210186,-0.008152173913043402,-0.002710043424087257,8630.4203125,8572.8998046875,8522.422587890625,8113.622526855469,8606.170690173403,8571.883650919952,34.28703925345144,30.31286014550514,3.9741791079462985,55.55554271743476,8720.031692438153,8572.8998046875,8425.767916936848,0.48803157135464426,110.68068973545736,93.9111328125,8663.2890625,8780.677734375,8592.8564453125,77848400.0,-0.01336897622554134,0.0218578409005028,8572.8998046875,73.56594387532668,63133020.0,0.008635288828674929,-93.9111328125,-0.0108401245918256,0.9995891850971973,1.0055096237381602,1.180209658907494,-0.0027323295547206916,-0.3932527542146874,4,7,3,2023
2023-07-31,8616.333425192637,8639.811172945205,8545.90018193493,8569.3779296875,80868000,0.0,0.0,-0.00544959128065397,0.00547945205479454,8635.1158203125,8571.72587890625,8528.057236328124,8118.064758300781,8600.510265483264,8571.698041938369,28.81222354489546,30.012732825383203,-1.2005092804877435,54.28575842783425,8718.561689776236,8571.72587890625,8424.890068036266,0.49200484811968076,112.35775651699727,93.9109910102743,8569.3779296875,8663.2890625,8780.677734375,74510200.0,-0.010840124591825595,-0.01336897622554134,8571.72587890625,73.41790543499282,65365165.0,0.008429905956223787,0.0,0.0,0.9997260820922274,1.0048452645443509,1.2371727356612654,0.00274722826026097,-0.2898136186678165,0,7,3,2023
2023-08-01,8616.333425192637,8616.333425192637,8545.90018193493,8569.3779296875,49756400,0.0,0.0,-0.00544959128065397,0.00547945205479454,8630.4201171875,8574.0736328125,8534.161455078125,8121.7045068359375,8595.720675360839,8571.526181770436,24.194493590403,28.849084978387168,-4.654591387984169,55.88232415542979,8719.080400947072,8574.0736328125,8429.066864677929,0.4838086760176512,112.3577560214926,70.43324325770664,8569.3779296875,8569.3779296875,8663.2890625,80868000.0,0.0,-0.010840124591825595,8574.0736328125,72.50338406728548,62410190.0,0.0082121505149272,0.0,0.0,0.9994523369723546,1.0041265301570337,0.7972480135054868,-0.0027323295547206916,-0.36085520062069354,1,8,3,2023
2023-08-02,8569.377308721127,8639.810546875,8569.377308721127,8639.810546875,60629900,0.00821910502318901,0.008185512123023726,0.008219178082191912,-7.246341315377888e-08,8602.2466796875,8581.116943359375,8542.143876953125,8125.9256982421875,8602.503732516863,8576.584282922038,25.919449594824982,28.26315790167473,-2.3437083068497486,51.61289456911878,8724.433185121057,8581.116943359375,8437.800701597693,0.7047695459849744,107.32689914855499,70.43323815387339,8569.3779296875,8569.3779296875,8569.3779296875,49756400.0,0.0,0.0,8581.116943359375,71.65812088084076,63689220.0,0.008362076012405382,70.4326171875,0.008219105023189061,1.0068398559188785,1.0114335079493781,0.9519648694080411,-0.016042860444419493,-0.18628724657832085,2,8,3,2023
2023-08-03,8592.855611275338,8733.722096706082,8592.855611275338,8686.7666015625,64596100,0.005434847724118619,0.00542013223278481,0.010928961748633902,-0.005434718197223184,8606.9421875,8590.508056640625,8552.47408203125,8130.152390136719,8615.467250831576,8584.74593620359,30.72131462798643,28.75478924693707,1.9665253810493617,58.06452911404634,8735.754484023078,8590.508056640625,8445.261629258172,0.8313628660497557,110.68086303573143,140.86648543074443,8639.810546875,8569.3779296875,8569.3779296875,60629900.0,0.00821910502318901,0.0,8590.508056640625,72.623213691227,64688565.0,0.00842091896337099,46.9560546875,0.005434847724118661,1.0112052214242981,1.0157021837474371,0.9985706129050783,0.0027100029669013814,-0.20121556116139883,3,8,3,2023
2023-08-04,8686.767444714822,8710.245194565403,8569.378695461919,8592.8564453125,52675900,-0.010810714798427767,-0.010869575175209884,-0.010810810810810763,9.706169863310243e-08,8611.637890625,8594.029736328124,8559.517421875,8134.368093261719,8611.988665367104,8585.346714659436,26.641950707668002,28.332221539083257,-1.6902708314152548,46.875085302937535,8735.696779178521,8594.029736328124,8452.362693477728,0.4958589838821465,115.7118102464179,140.86649910348387,8686.7666015625,8639.810546875,8569.3779296875,64596100.0,0.005434847724118619,0.00821910502318901,8594.029736328124,70.83352142519846,64695740.0,0.008819684091009345,-93.91015625,-0.01081071479842779,0.9998634760349194,1.0038949653110463,0.8142097145808982,0.002739815633951981,0.05867586883295406,4,8,3,2023
2023-08-07,8592.855405576145,8710.244140625,8592.855405576145,8710.244140625,55589300,0.013661079532701459,0.013568608205977294,0.0136612021857924,-1.2100008437081244e-07,8639.8111328125,8605.7685546875,8564.68251953125,8139.285375976562,8627.104892329857,8594.598375889618,32.506516440238556,29.16708051931432,3.3394359209242346,55.555581231708146,8744.956590308002,8605.7685546875,8466.580519066998,0.8753037589464732,119.06577418948758,117.38873504885487,8592.8564453125,8686.7666015625,8639.810546875,52675900.0,-0.010810714798427767,0.005434847724118619,8605.7685546875,69.59401781025079,65593140.0,0.009172760913540755,117.3876953125,0.013661079532701412,1.012140180772186,1.0169955653069223,0.8474864902030914,0.01643832400593359,-0.08313719798317332,0,8,3,2023
